Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:34
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         892        1192   -0.18574584588156497350E-01  0.00000000000000000000E+00  0.13921412798424706581E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37464392472898476460E-01  0.15810393586898904839E+00  0.33543725077505456844E-01  0.14753023151169136762E+00  0.15510125934223573108E+00
         893        1193   -0.18574582787323632577E-01  0.00000000000000000000E+00  0.13921417925447907016E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37464278409301332573E-01  0.15810387487645677362E+00  0.33540457324576639087E-01  0.14753075455561623364E+00  0.15510027763405229151E+00
         894        1194   -0.18574580091656141267E-01  0.00000000000000000000E+00  0.13921425693309116833E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37464164010098735536E-01  0.15810384085153378342E+00  0.33537204034074966086E-01  0.14753124787112967264E+00  0.15509935739760954965E+00
         895        1195   -0.18574576959793955011E-01  0.00000000000000000000E+00  0.13921434050255906967E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37464049665957246948E-01  0.15810381320872232691E+00  0.33533958766934074402E-01  0.14753172721754678753E+00  0.15509846821192804778E+00
         896        1196   -0.18574568298102753922E-01  0.00000000000000000000E+00  0.13921456131157441960E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37463753073667782623E-01  0.15810374608713947953E+00  0.33525533455200220989E-01  0.14753295698311699735E+00  0.15509619855912676334E+00
         897        1197   -0.18574559004536160545E-01  0.00000000000000000000E+00  0.13921478159243119710E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37463456765942100557E-01  0.15810367935383712323E+00  0.33517066505393787457E-01  0.14753417794747791802E+00  0.15509397324322712897E+00
         898        1198   -0.18574550220546000301E-01  0.00000000000000000000E+00  0.13921499762337807837E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37463166190995302041E-01  0.15810361359382738011E+00  0.33508670958477211610E-01  0.14753540282041657794E+00  0.15509176539142038864E+00
         899        1199   -0.18574541529246646476E-01  0.00000000000000000000E+00  0.13921521091539076909E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37462878853739549345E-01  0.15810354823988367889E+00  0.33500288616283478704E-01  0.14753663042265516281E+00  0.15508957767912559533E+00
         900        1200   -0.18574519438621487494E-01  0.00000000000000000000E+00  0.13921575857541523824E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37462140610424583820E-01  0.15810337974721835885E+00  0.33478525285337262796E-01  0.14753983768200809590E+00  0.15508392474596180421E+00
         301        1201   -0.18574541529246649946E-01  0.00000000000000000000E+00  0.13921521091539071358E+00  0.13929210976858286131E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37462878853447921512E-01  0.15810354823959196779E+00  0.33500288616283478704E-01  0.14753663042265516281E+00  0.15508957767912553982E+00
         302        1202   -0.18574541205289875345E-01  0.00000000000000000000E+00  0.13921478283540394960E+00  0.13929158767039340194E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37462816105670745936E-01  0.15810305773578484101E+00  0.33498975243100435895E-01  0.14753670046562392115E+00  0.15508919689683886567E+00
         303        1203   -0.18574540991809416340E-01  0.00000000000000000000E+00  0.13921438578828657096E+00  0.13929109808819895022E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37462753247297933545E-01  0.15810259804377507775E+00  0.33497660133575017649E-01  0.14753677041090476618E+00  0.15508881134390456458E+00
         304        1204   -0.18574540881006414150E-01  0.00000000000000000000E+00  0.13921401737202346305E+00  0.13929063881784478629E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37462690289113753650E-01  0.15810216678013078173E+00  0.33496343346818474584E-01  0.14753684027149413516E+00  0.15508842126623634261E+00
         305        1205   -0.18574540865744722934E-01  0.00000000000000000000E+00  0.13921367539203111097E+00  0.13929020782641321485E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37462627241100804332E-01  0.15810176176738721665E+00  0.33495024940651006717E-01  0.14753691005904048805E+00  0.15508802689551740017E+00
         306        1206   -0.18574541198947372433E-01  0.00000000000000000000E+00  0.13921287284493757963E+00  0.13928917338078947163E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37462462741813730427E-01  0.15810079438780397232E+00  0.33491587009292764221E-01  0.14753709094213771080E+00  0.15508698948370838733E+00
         307        1207   -0.18574542052310516471E-01  0.00000000000000000000E+00  0.13921221420168752858E+00  0.13928829918946578070E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37462297796203129774E-01  0.15809996994558014882E+00  0.33488138900055877678E-01  0.14753727168107894085E+00  0.15508592578412697116E+00
         308        1208   -0.18574543341035851252E-01  0.00000000000000000000E+00  0.13921167278167057013E+00  0.13928755915402959986E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37462132525984820353E-01  0.15809926196661952535E+00  0.33484681559453090272E-01  0.14753745236331042290E+00  0.15508483923073412836E+00
         309        1209   -0.18574544997556820258E-01  0.00000000000000000000E+00  0.13921122745983649516E+00  0.13928693202265188256E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37461967028046799788E-01  0.15809864949032650938E+00  0.33481215870180255911E-01  0.14753763306350797802E+00  0.15508373274272924114E+00
         310        1210   -0.18574550656171161245E-01  0.00000000000000000000E+00  0.13921034726523928704E+00  0.13928560546055079872E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37461534273034238773E-01  0.15809733088210237151E+00  0.33472144269205840461E-01  0.14753810260651517572E+00  0.15508079869704288756E+00
         311        1211   -0.18574557826862698323E-01  0.00000000000000000000E+00  0.13920985267392588236E+00  0.13928478297389706997E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37461101229887217023E-01  0.15809639607695039065E+00  0.33463027492646534033E-01  0.14753857471613135433E+00  0.15507775985044494615E+00
         312        1212   -0.18574566076986733648E-01  0.00000000000000000000E+00  0.13920959574231522859E+00  0.13928428733366471359E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37460668568833004055E-01  0.15809569823416150247E+00  0.33453877646135297963E-01  0.14753904956151159267E+00  0.15507464847625548887E+00
         313        1213   -0.18574575145461468678E-01  0.00000000000000000000E+00  0.13920949315015607173E+00  0.13928401081839808517E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37460236654560781500E-01  0.15809515465925538802E+00  0.33444704121721888224E-01  0.14753952796412966864E+00  0.15507148443015542072E+00
         314        1214   -0.18574601623624564795E-01  0.00000000000000000000E+00  0.13920959187380074762E+00  0.13928376370983960864E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37459104178374905136E-01  0.15809409442855107408E+00  0.33420528015316031123E-01  0.14754079319018645333E+00  0.15506305998548200464E+00
         315        1215   -0.18574630891154089718E-01  0.00000000000000000000E+00  0.13921007632549342592E+00  0.13928414583100098834E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37457979939759120103E-01  0.15809342537409845630E+00  0.33396294907503593086E-01  0.14754210020378547008E+00  0.15505441740181022392E+00
         316        1216   -0.18574662498728838206E-01  0.00000000000000000000E+00  0.13921073026753777446E+00  0.13928474454625677792E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37456864093394354187E-01  0.15809293186220330085E+00  0.33372061459315975618E-01  0.14754346098218301675E+00  0.15504564734810502569E+00
         317        1217   -0.18574696260137631837E-01  0.00000000000000000000E+00  0.13921147531840327716E+00  0.13928545211378773327E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37455756524584896128E-01  0.15809253558285055186E+00  0.33347849373998102174E-01  0.14754488091345063783E+00  0.15503676655248660454E+00
         318        1218   -0.18574791765083548817E-01  0.00000000000000000000E+00  0.13921365753268519216E+00  0.13928754561721976013E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37452823231294334050E-01  0.15809168899889597393E+00  0.33283111360028448666E-01  0.14754884324945560792E+00  0.15501278471855048369E+00
         319        1219   -0.18574903123204530159E-01  0.00000000000000000000E+00  0.13921600231498326705E+00  0.13928985507081007023E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37449958327659696455E-01  0.15809105751943844376E+00  0.33219058821116885516E-01  0.14755317920121877040E+00  0.15498840532251306756E+00
         320        1220   -0.18575029491429386613E-01  0.00000000000000000000E+00  0.13921839227758739388E+00  0.13929222118653228346E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37447159703045108936E-01  0.15809052248920313355E+00  0.33155190805706551138E-01  0.14755790256785597525E+00  0.15496378540374616817E+00
         321        1221   -0.18575169500377686216E-01  0.00000000000000000000E+00  0.13922077566360716028E+00  0.13929462357941696515E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37444438937498894515E-01  0.15809004510072835470E+00  0.33092506363606243036E-01  0.14756287102210211004E+00  0.15493943931253262303E+00
         322        1222   -0.18575557446519279370E-01  0.00000000000000000000E+00  0.13922733134048675963E+00  0.13930102719230211261E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37437128839806217695E-01  0.15808890273377373958E+00  0.32915335762134401154E-01  0.14757864698817851901E+00  0.15487133753928225555E+00
         323        1223   -0.18576034897823636566E-01  0.00000000000000000000E+00  0.13923721105004699394E+00  0.13931160438417405922E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37430426033679270459E-01  0.15809160218590265212E+00  0.32770237115999516220E-01  0.14759141527515737269E+00  0.15481199095337669358E+00
         324        1224   -0.18575625053275039017E-01  0.00000000000000000000E+00  0.13922811724284178680E+00  0.13930205848514856659E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37436217346146528906E-01  0.15808870953571327322E+00  0.32895237324976872584E-01  0.14758049708318363158E+00  0.15486310836784608624E+00
         325        1225   -0.18575686783809938069E-01  0.00000000000000000000E+00  0.13922893396351407325E+00  0.13930286714708184359E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37435321557407828796E-01  0.15808856873711193969E+00  0.32872372925718248982E-01  0.14758289338781305222E+00  0.15485435866951935413E+00
         326        1226   -0.18575748506957697609E-01  0.00000000000000000000E+00  0.13922975148781746579E+00  0.13930372975418997550E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37434428203017858228E-01  0.15808843118387763682E+00  0.32849781116728246633E-01  0.14758526057355603189E+00  0.15484559746252074541E+00
         327        1227   -0.18575809414382284113E-01  0.00000000000000000000E+00  0.13923055922164603859E+00  0.13930456227704110517E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37433545462508870105E-01  0.15808829526977263846E+00  0.32827129378426724016E-01  0.14758767748647605433E+00  0.15483689910233822129E+00
         328        1228   -0.18575968549918355638E-01  0.00000000000000000000E+00  0.13923267473225556246E+00  0.13930674566258693936E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37431232132706791782E-01  0.15808793831504400207E+00  0.32766991201927241073E-01  0.14759423317754150062E+00  0.15481392379074410126E+00
         329        1229   -0.18576122959113997024E-01  0.00000000000000000000E+00  0.13923472290044638933E+00  0.13930886433321734708E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37428990452430151159E-01  0.15808759039376252264E+00  0.32707436383972623983E-01  0.14760097701103971901E+00  0.15479138789954671740E+00
         330        1230   -0.18576273256807440681E-01  0.00000000000000000000E+00  0.13923670762969883596E+00  0.13931092292678565192E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37426815839769693450E-01  0.15808725021266109567E+00  0.32648241369604411033E-01  0.14760794804847779393E+00  0.15476913261986538495E+00
         331        1231   -0.18576418336375719736E-01  0.00000000000000000000E+00  0.13923862606925649366E+00  0.13931289980270733508E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37424709272081801981E-01  0.15808691700496257937E+00  0.32589656363970931352E-01  0.14761503439070050581E+00  0.15474741826108209808E+00
         332        1232   -0.18576804779895633030E-01  0.00000000000000000000E+00  0.13924371913785854593E+00  0.13931822389599352041E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37419143621457665039E-01  0.15808605797942057447E+00  0.32427759796285732241E-01  0.14763613583010085084E+00  0.15468738110207372327E+00
         333        1233   -0.18577114556809357776E-01  0.00000000000000000000E+00  0.13925288815706596268E+00  0.13932516340242001585E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37413865521951986115E-01  0.15808963912220858061E+00  0.32273948628436958941E-01  0.14765271012792971494E+00  0.15463943912672789560E+00
         334        1234   -0.18576851081786045078E-01  0.00000000000000000000E+00  0.13924431396662328986E+00  0.13931874929565574162E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37418431987862370292E-01  0.15808589487269961160E+00  0.32406864693618100959E-01  0.14763856831256419455E+00  0.15468055948828254853E+00
         335        1235   -0.18576899240208392255E-01  0.00000000000000000000E+00  0.13924493663342463190E+00  0.13931948003229877031E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37417736267779881654E-01  0.15808577366099610395E+00  0.32385831154653231534E-01  0.14764154718906161157E+00  0.15467274191856475452E+00
         336        1236   -0.18576947386451412442E-01  0.00000000000000000000E+00  0.13924555949231529062E+00  0.13932010918916176712E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37417043943970371145E-01  0.15808565604983423891E+00  0.32364537833681032708E-01  0.14764445804581657895E+00  0.15466512927976794334E+00
         337        1237   -0.18576994489800335159E-01  0.00000000000000000000E+00  0.13924617385998144803E+00  0.13932075577351438200E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37416359872029077149E-01  0.15808553924221019349E+00  0.32343322015887090992E-01  0.14764742165163549648E+00  0.15465750807501621455E+00
         338        1238   -0.18577117854498670368E-01  0.00000000000000000000E+00  0.13924777633747281724E+00  0.13932241084000254738E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37414571929320274146E-01  0.15808523041229444184E+00  0.32286949547939480798E-01  0.14765537470922626695E+00  0.15463745054291741510E+00
         339        1239   -0.18577235507287830768E-01  0.00000000000000000000E+00  0.13924932279698579163E+00  0.13932403743362045678E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37412837619049836568E-01  0.15808492490874778702E+00  0.32231134513403973674E-01  0.14766344999171757135E+00  0.15461772007002375084E+00
         340        1240   -0.18577349946633327227E-01  0.00000000000000000000E+00  0.13925081974047456845E+00  0.13932554419429141190E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37411153132361603391E-01  0.15808462292620284462E+00  0.32175425386761734303E-01  0.14767163663114907246E+00  0.15459831644223087643E+00
         341        1241   -0.18577456092128633719E-01  0.00000000000000000000E+00  0.13925226154976039217E+00  0.13932715742169626827E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37409521858161390306E-01  0.15808432731579311059E+00  0.32120671129096951824E-01  0.14767998545835106516E+00  0.15457913639240120074E+00
         342        1242   -0.18577768453894048795E-01  0.00000000000000000000E+00  0.13925657909115132793E+00  0.13933052570561837991E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37405205952702857974E-01  0.15808401658996013017E+00  0.31966033276979652356E-01  0.14770330757300628721E+00  0.15452804407305173462E+00
         343        1243   -0.18577680747048401499E-01  0.00000000000000000000E+00  0.13931151447856038317E+00  0.13937452954078016765E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37401027566867729723E-01  0.15813486129837969751E+00  0.31847231900917559455E-01  0.14772955692709621722E+00  0.15447137201761387826E+00
         344        1244   -0.18577778018384085573E-01  0.00000000000000000000E+00  0.13925653823820333121E+00  0.13933173163951612095E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37404673189459392013E-01  0.15808343340927866194E+00  0.31949033404243043499E-01  0.14770695731736793732E+00  0.15452056920530207740E+00
         345        1245   -0.18577818986187610156E-01  0.00000000000000000000E+00  0.13925697655169427813E+00  0.13933192290044627004E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37404125390409048713E-01  0.15808328295591569934E+00  0.31928464288724117681E-01  0.14771002693591209209E+00  0.15451409011227526524E+00
         346        1246   -0.18577851152814933711E-01  0.00000000000000000000E+00  0.13925743200048557036E+00  0.13933248140172205254E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37403589376530953226E-01  0.15808317022420156905E+00  0.31908561688316218474E-01  0.14771337280012195037E+00  0.15450728445183209425E+00
         347        1247   -0.18577885524426143715E-01  0.00000000000000000000E+00  0.13925789057816556626E+00  0.13933293245702940699E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37403056063310145818E-01  0.15808306111704956143E+00  0.31888466633063668187E-01  0.14771665314192788943E+00  0.15450061686816191076E+00
         348        1248   -0.18577973772181795298E-01  0.00000000000000000000E+00  0.13925908017363491931E+00  0.13933418050183846160E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37401666809150718729E-01  0.15808277321060384968E+00  0.31835266039983343977E-01  0.14772551419245844029E+00  0.15448295858585209261E+00
         349        1249   -0.18578059999311908462E-01  0.00000000000000000000E+00  0.13926023407525742193E+00  0.13933533543271781063E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37400314038877786882E-01  0.15808248811482331075E+00  0.31782377522023917693E-01  0.14773436582297683195E+00  0.15446567024632226750E+00
         350        1250   -0.18578138355726182135E-01  0.00000000000000000000E+00  0.13926134228745268295E+00  0.13933660019235508121E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37399007205850098856E-01  0.15808221113757658927E+00  0.31729955141414835362E-01  0.14774350295548271950E+00  0.15444840215523733540E+00
         351        1251   -0.18578224791354888690E-01  0.00000000000000000000E+00  0.13926248279860903301E+00  0.13933746627362583737E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37397720103976725414E-01  0.15808197811123086973E+00  0.31677345112650565073E-01  0.14775219924741897493E+00  0.15443196294016597880E+00
         352        1252   -0.18578352215220597654E-01  0.00000000000000000000E+00  0.13927089736120668029E+00  0.13934597308409560346E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37394477069145254378E-01  0.15808702221513135089E+00  0.31537355163775926403E-01  0.14778084338234553918E+00  0.15438268802691360038E+00
         353        1253   -0.18578245354313523141E-01  0.00000000000000000000E+00  0.13926280194932738610E+00  0.13933811011437019500E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37397262139433576356E-01  0.15808181873444743237E+00  0.31658218597642936998E-01  0.14775594547658579825E+00  0.15442534610127342520E+00
         354        1254   -0.18578275305557254843E-01  0.00000000000000000000E+00  0.13926318847996851935E+00  0.13933842440853758116E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37396795099809213014E-01  0.15808170827422046711E+00  0.31638587640129278711E-01  0.14775929131628950941E+00  0.15441920947260986963E+00
         355        1255   -0.18578301844195680564E-01  0.00000000000000000000E+00  0.13926356746183612967E+00  0.13933884622198064451E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37396336765771705235E-01  0.15808160238341217863E+00  0.31619166693497929854E-01  0.14776276283635814135E+00  0.15441298353507773577E+00
         356        1256   -0.18578328877408172015E-01  0.00000000000000000000E+00  0.13926394361930410914E+00  0.13933922981895235926E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37395882351556657130E-01  0.15808149709345262202E+00  0.31599737532643425164E-01  0.14776620833693568380E+00  0.15440682905883840181E+00
         357        1257   -0.18578399455564029857E-01  0.00000000000000000000E+00  0.13926491814823335758E+00  0.13934024572848052737E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37394699338961251422E-01  0.15808121803163058261E+00  0.31548226703691506501E-01  0.14777545155367907692E+00  0.15439057370343170494E+00
         358        1258   -0.18578467508314204515E-01  0.00000000000000000000E+00  0.13926585834731125546E+00  0.13934121774298821594E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37393549661825481456E-01  0.15808094050082255322E+00  0.31497157024549367332E-01  0.14778469385190187713E+00  0.15437461595060655850E+00
         359        1259   -0.18578532083220803545E-01  0.00000000000000000000E+00  0.13926676019662626027E+00  0.13934218619251478866E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37392436970888731640E-01  0.15808066508429419184E+00  0.31446287435870155791E-01  0.14779410306256529628E+00  0.15435876786667496186E+00
         360        1260   -0.18578597115239209314E-01  0.00000000000000000000E+00  0.13926764523955179054E+00  0.13934302881879284675E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37391347802369120923E-01  0.15808039592668171602E+00  0.31395773435030388532E-01  0.14780331666739923713E+00  0.15434339991282647331E+00
         361        1261   -0.18578748823503729581E-01  0.00000000000000000000E+00  0.13927048390918811416E+00  0.13934625746533921276E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37388576867459985542E-01  0.15808031195314437012E+00  0.31256751176129103642E-01  0.14783121677199709265E+00  0.15429967742412187270E+00
         362        1262   -0.18578978528094241413E-01  0.00000000000000000000E+00  0.13934144089394395749E+00  0.13938626205796081359E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37384768955414052205E-01  0.15814723132126379257E+00  0.31118251811010296665E-01  0.14784026499300964574E+00  0.15427421754664985554E+00
         363        1263   -0.18578790295224804213E-01  0.00000000000000000000E+00  0.13927022622933665774E+00  0.13934554084960096287E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37388154492593909939E-01  0.15807959042670574612E+00  0.31238054880085852627E-01  0.14783323978868398441E+00  0.15429571528684418724E+00
         364        1264   -0.18578803872742594844E-01  0.00000000000000000000E+00  0.13927043747447376276E+00  0.13934606745557168161E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37387799934204185570E-01  0.15807943353593534308E+00  0.31219896592330043106E-01  0.14783715945313169460E+00  0.15428983369803733749E+00
         365        1265   -0.18578826111008667210E-01  0.00000000000000000000E+00  0.13927071735894508420E+00  0.13934628401438003964E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37387435686988351735E-01  0.15807932693492476872E+00  0.31201295331268707328E-01  0.14784065077165789437E+00  0.15428443556617990606E+00
         366        1266   -0.18578845272647494941E-01  0.00000000000000000000E+00  0.13927099153943522936E+00  0.13934659885530231715E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37387078811282843660E-01  0.15807922507807056767E+00  0.31182818422617993720E-01  0.14784428241796440662E+00  0.15427891728801576554E+00
         367        1267   -0.18578898438580605801E-01  0.00000000000000000000E+00  0.13927170630195831458E+00  0.13934732406949562611E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37386148805970138842E-01  0.15807895666934787537E+00  0.31133647858627121197E-01  0.14785388802530216590E+00  0.15426446786044051285E+00
         368        1268   -0.18578947071989215106E-01  0.00000000000000000000E+00  0.13927239179460063068E+00  0.13934809967547620579E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37385246187277648700E-01  0.15807869090988904692E+00  0.31084915120462998372E-01  0.14786358892921297459E+00  0.15425013036957724299E+00
         369        1269   -0.18578999384154262775E-01  0.00000000000000000000E+00  0.13927306959693558364E+00  0.13934866129871181784E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37384366153349488093E-01  0.15807843636613080895E+00  0.31036021900207981516E-01  0.14787316037478487329E+00  0.15423620140548902069E+00
         370        1270   -0.18579035458127470676E-01  0.00000000000000000000E+00  0.13927376945185934720E+00  0.13934972291194119842E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37383516088807633437E-01  0.15807825008253950649E+00  0.30988265629584836602E-01  0.14788319878229619353E+00  0.15422184594620633180E+00
         371        1271   -0.18579245429570963311E-01  0.00000000000000000000E+00  0.13928458684122402289E+00  0.13935441544689014526E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37381195261654787121E-01  0.15808653667330785364E+00  0.30849708855019607190E-01  0.14790739458043558607E+00  0.15418791646999632783E+00
         372        1272   -0.18579061073615829591E-01  0.00000000000000000000E+00  0.13927392938221838659E+00  0.13934959631370330557E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37383197815081953275E-01  0.15807806612368452415E+00  0.30969639663867339768E-01  0.14788656238328010128E+00  0.15421708256946112248E+00
         373        1273   -0.18579075025169405205E-01  0.00000000000000000000E+00  0.13927414772350724115E+00  0.13934992776778826196E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37382886060806974626E-01  0.15807795875914479322E+00  0.30951670123843161991E-01  0.14789031524196719070E+00  0.15421179744304727710E+00
         374        1274   -0.18579091835196348548E-01  0.00000000000000000000E+00  0.13927437371219514306E+00  0.13935013713932950519E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37382576841943404578E-01  0.15807785871894219909E+00  0.30933566337619157471E-01  0.14789395874603344927E+00  0.15420670598604177548E+00
